,relative_path,classID
13655,/Attack_Data_Set/2e60cec3-ad86-4d9a-9206-de4c039b1ba4.wav,10.0
13656,/Attack_Data_Set/1f8384d4-1edb-4ef3-a88a-c5cc20074812.wav,10.0
13657,/Attack_Data_Set/cab29f7e-5fd6-411e-8994-5d0a7bab1280.wav,10.0
13658,/Attack_Data_Set/5f23c082-b4b0-4b6e-a9f8-9c9a2bc8f608.wav,10.0
13659,/Attack_Data_Set/a0e74af9-0a61-4fe7-aa0d-3f21dd280aa1.wav,10.0
13660,/Attack_Data_Set/76d19c37-32b9-4cba-aebe-abfd58eae48d.wav,10.0
13661,/Attack_Data_Set/f65aa16f-fee6-4be5-b2f1-9f344e90cdf6.wav,10.0
13662,/Attack_Data_Set/49be6a98-6487-4209-94d1-cb38dc32883f.wav,10.0
13663,/Attack_Data_Set/34c4704f-4330-4c5b-8f50-576e74053721.wav,10.0
13664,/Attack_Data_Set/166eca3f-473d-493e-b209-034b9a80cbfa.wav,10.0
13665,/Attack_Data_Set/e5318176-8805-48cf-b9ee-ff54c71d3823.wav,10.0
13666,/Attack_Data_Set/c02a4ec1-79e6-44a5-8b92-bf3172e281f5.wav,10.0
13667,/Attack_Data_Set/9a3170fe-1332-407f-bce9-2024c190c626.wav,10.0
13668,/Attack_Data_Set/509f56a2-f92e-4698-b99d-41fb9f3ee726.wav,10.0
13669,/Attack_Data_Set/2ef1bc31-4f59-4d27-a673-6aa6cd2eefea.wav,10.0
13670,/Attack_Data_Set/23c9c787-3da3-48d5-91b5-f325a1e8f6f6.wav,10.0
13671,/Attack_Data_Set/099e39fb-4a1e-4734-bd2f-74c582f8de51.wav,10.0
13672,/Attack_Data_Set/c5cfc73d-0086-4599-a8a0-d7dd08e8310f.wav,10.0
13673,/Attack_Data_Set/52fc3164-9aaa-4851-9321-ee5e58b7b0c8.wav,10.0
13674,/Attack_Data_Set/c91249fa-b90a-4de7-9d3b-6ac9d0f3a1b1.wav,10.0
13675,/Attack_Data_Set/28e81f3d-516d-4337-a09f-265fa8e35d08.wav,10.0
13676,/Attack_Data_Set/19ea4af2-50a4-4e3b-95a4-3f4f99d013f1.wav,10.0
13677,/Attack_Data_Set/a6bea29f-ca1d-4d1f-8827-0dfedee061e5.wav,10.0
13678,/Attack_Data_Set/071cb2ea-1b9a-48f4-bad1-f923a8953266.wav,10.0
13679,/Attack_Data_Set/4c329002-17b3-4da3-abea-d7847a2314ec.wav,10.0
13680,/Attack_Data_Set/12d32372-01e9-4c3f-986f-08e1a2359828.wav,10.0
13681,/Attack_Data_Set/bd7099f8-1f9b-45e7-a814-db39a8c663ef.wav,10.0
13682,/Attack_Data_Set/1e3ff188-bfe7-4c86-8556-53e665a47add.wav,10.0
13683,/Attack_Data_Set/d70d4c5c-aa3b-4cd3-9f61-ea2dc2941738.wav,10.0
13684,/Attack_Data_Set/ecaeab54-22da-4319-a7e6-fb63672729c6.wav,10.0
13685,/Attack_Data_Set/1e126e92-68c2-4fe5-bdb7-96b60a6d6bba.wav,10.0
13686,/Attack_Data_Set/3e28bb6c-48f9-40f1-bfcd-1ec9de028fdd.wav,10.0
13687,/Attack_Data_Set/567f6b87-9ec3-4b78-a0be-cac32d3f6d47.wav,10.0
13688,/Attack_Data_Set/90fc5aae-e20b-439a-97c1-7cd1b879833f.wav,10.0
13689,/Attack_Data_Set/5d0e1061-5787-4752-bbaa-85e1d1c5c496.wav,10.0
13690,/Attack_Data_Set/ecef034f-b521-4b47-9754-20a339b03e50.wav,10.0
13691,/Attack_Data_Set/2365959b-4680-4376-9487-807ed3760591.wav,10.0
13692,/Attack_Data_Set/719ed772-6c39-4d97-bcbd-addb29315984.wav,10.0
13693,/Attack_Data_Set/067f7303-fe53-4022-b7b7-8c41e04c57cf.wav,10.0
13694,/Attack_Data_Set/bb091a13-7d9f-4510-a9e2-0c7f816ae71e.wav,10.0
13695,/Attack_Data_Set/6c36067b-38ab-4426-8d86-4adcfe155b93.wav,10.0
13696,/Attack_Data_Set/f933de7a-5c26-4815-91a4-5aa17fa8eddb.wav,10.0
13697,/Attack_Data_Set/c65516ca-cc65-4427-a3d0-4f5edb0fd366.wav,10.0
13698,/Attack_Data_Set/112958c5-b5fc-44bb-99c2-8f7fa903b51e.wav,10.0
13699,/Attack_Data_Set/2b2623bd-d32d-4499-92cf-c8b8ab3aa3fb.wav,10.0
13700,/Attack_Data_Set/0f5303e6-9853-41b2-b1c6-d3b835fbb79f.wav,10.0
13701,/Attack_Data_Set/db0e776e-06ef-4477-852f-c277f67d323f.wav,10.0
13702,/Attack_Data_Set/cb2a6e17-2a59-4c4a-8a3e-7505427f2dc4.wav,10.0
13703,/Attack_Data_Set/cda6c9d1-18ae-4a08-be84-a05469b14e25.wav,10.0
13704,/Attack_Data_Set/a400feeb-6dcd-4fbb-a701-acc4c1a6e653.wav,10.0
13705,/Attack_Data_Set/bfbc7fe8-f9bc-44c9-94d8-cd8e59e55cd9.wav,10.0
13706,/Attack_Data_Set/906fc02f-2a5a-4c10-923e-abb2fd7eae34.wav,10.0
13707,/Attack_Data_Set/3ea52e84-d40c-4947-bfa3-868e7e150693.wav,10.0
13708,/Attack_Data_Set/a14ed87f-b42f-4fa8-93eb-3f6ae6281efe.wav,10.0
13709,/Attack_Data_Set/1f4c7f7f-6ff6-40ac-90a6-66e2f692ad68.wav,10.0
13710,/Attack_Data_Set/ec17fda6-16ee-4125-bc36-f9cdca14ab84.wav,10.0
13711,/Attack_Data_Set/bfc8f4df-fc73-429e-a793-25365738416a.wav,10.0
13712,/Attack_Data_Set/e3162c0c-815f-4c83-a3fe-212a99d98508.wav,10.0
13713,/Attack_Data_Set/0e42970c-c538-4eff-95a2-86f15e8cc0ff.wav,10.0
13714,/Attack_Data_Set/9b206983-9e88-44ba-98cf-57ac002effb5.wav,10.0
13715,/Attack_Data_Set/410fec52-d708-4df3-80cb-8cc0b3e96ebb.wav,10.0
13716,/Attack_Data_Set/e46fa73d-fd1a-4c4c-aa34-6c929d73ae94.wav,10.0
13717,/Attack_Data_Set/4d71bc69-f6ad-4d3d-8c36-4b074c8b825c.wav,10.0
13718,/Attack_Data_Set/bdd98fd5-931b-4952-b79a-fd136e0361f5.wav,10.0
13719,/Attack_Data_Set/2b4363d2-6e8d-4c86-963d-869e34aafde3.wav,10.0
13720,/Attack_Data_Set/226ac56f-e4bc-4dc8-befb-19a697e28186.wav,10.0
13721,/Attack_Data_Set/57427178-95f3-488d-bb06-1dedce6ce3bf.wav,10.0
13722,/Attack_Data_Set/4366528b-7345-420b-9341-ceddc74c990c.wav,10.0
13723,/Attack_Data_Set/0ed0dbab-28d1-47f5-a5e7-11648dbd351b.wav,10.0
13724,/Attack_Data_Set/10ec0f26-651e-4921-8b1c-2b8bf4044b82.wav,10.0
13725,/Attack_Data_Set/6927b9ba-2e90-4e38-aad2-5144c48c9d80.wav,10.0
13726,/Attack_Data_Set/38efa05b-cf91-49d3-8a13-30629f01dc68.wav,10.0
13727,/Attack_Data_Set/18fd3508-d63d-468d-af50-c4a27c80fdc4.wav,10.0
13728,/Attack_Data_Set/5bddbeb4-e9d1-40a3-95b7-5c73c8372948.wav,10.0
13729,/Attack_Data_Set/30106e45-dfab-42e6-8f35-60823f9bfcf6.wav,10.0
13730,/Attack_Data_Set/d034e8db-f8c3-412c-af37-dba077c099cd.wav,10.0
13731,/Attack_Data_Set/6894c717-f249-49f4-993f-75568711f672.wav,10.0
13732,/Attack_Data_Set/6bf12ff7-84ba-4242-b2fa-4bed0c18af78.wav,10.0
13733,/Attack_Data_Set/5be786a1-75a5-47f6-8998-96b70821d524.wav,10.0
13734,/Attack_Data_Set/fd6e6cae-d983-4841-99d2-2515013de570.wav,10.0
13735,/Attack_Data_Set/13d220b1-1e62-4b0f-92a8-c2b78699b1f9.wav,10.0
13736,/Attack_Data_Set/a8a8bb3a-1e7d-4c22-a09c-d08f5f6b652a.wav,10.0
13737,/Attack_Data_Set/c6bc2672-ef43-4f9c-aa98-463d1e3d3a6b.wav,10.0
13738,/Attack_Data_Set/5db7c3b0-5b89-4884-b79e-8ca072f2cf0d.wav,10.0
13739,/Attack_Data_Set/bcca11ee-593e-4f36-89df-8f9b7be9278d.wav,10.0
13740,/Attack_Data_Set/495113c1-7cea-4557-ad31-80299ac510a8.wav,10.0
13741,/Attack_Data_Set/decb445b-44c2-42fc-a21c-a9f55d141671.wav,10.0
13742,/Attack_Data_Set/a6383313-cbc6-452e-bee3-0d497e842d15.wav,10.0
13743,/Attack_Data_Set/afc69c0e-ff1a-4955-8aca-ee163e2abd63.wav,10.0
13744,/Attack_Data_Set/43420c94-9f35-4838-a86f-959504a06a66.wav,10.0
13745,/Attack_Data_Set/962a59d8-0046-4be4-bd75-94ecf5d99fd9.wav,10.0
13746,/Attack_Data_Set/968d2cdd-95c5-4dbb-b1da-48b337e91e53.wav,10.0
13747,/Attack_Data_Set/0fad9fe6-a7c3-42b6-906e-0d2bf610184d.wav,10.0
13748,/Attack_Data_Set/af0e1d55-1d63-426c-9e09-7a5270f9fe1a.wav,10.0
13749,/Attack_Data_Set/7d989366-234c-47f4-8002-6be082dc76b5.wav,10.0
13750,/Attack_Data_Set/a4a42f64-2952-4bb7-a8a2-c6f40634641f.wav,10.0
13751,/Attack_Data_Set/24483c17-50e4-4d13-af89-802b84c203df.wav,10.0
13752,/Attack_Data_Set/cbf9ebf1-8203-4916-afce-2ed860ca77fd.wav,10.0
13753,/Attack_Data_Set/92234226-8415-4868-bac7-d4debf52ae0a.wav,10.0
13754,/Attack_Data_Set/21b3cdc7-cba9-47f9-b56f-4e2650cc8e2e.wav,10.0
13755,/Attack_Data_Set/9af5158c-572e-4bb2-b2d1-c63e7042b911.wav,10.0
13756,/Attack_Data_Set/8ed871d2-5417-402d-9aa0-9fe4da8ae10f.wav,10.0
13757,/Attack_Data_Set/48da37c0-1877-4739-8b96-a1797b827d42.wav,10.0
13758,/Attack_Data_Set/47000d56-541a-45b5-92c3-5ec6f4ff1b6c.wav,10.0
13759,/Attack_Data_Set/25444f03-92f9-4749-9c08-8cfe98378d87.wav,10.0
13760,/Attack_Data_Set/e50dae14-1a20-40ce-a3c6-ab13c922ba8a.wav,10.0
13761,/Attack_Data_Set/b531b626-27a8-49fe-95d9-4bfba4e46ddc.wav,10.0
13762,/Attack_Data_Set/74f9e207-ab18-4d17-910e-91f2c5fa5940.wav,10.0
13763,/Attack_Data_Set/5890b574-c821-4740-9c82-cfad51be8659.wav,10.0
13764,/Attack_Data_Set/26b8808a-a4e4-45bb-9d00-ab8f71031748.wav,10.0
13765,/Attack_Data_Set/ab43b091-9b30-4c9f-8e07-4ca7c1adf205.wav,10.0
13766,/Attack_Data_Set/a202bec1-e9da-4299-b6e1-6013e628423b.wav,10.0
13767,/Attack_Data_Set/5d3e7f56-ac53-4830-9d05-46ce2a2d6089.wav,10.0
13768,/Attack_Data_Set/8d13bc99-1e37-47fb-bfe2-3d22c155e751.wav,10.0
13769,/Attack_Data_Set/514da572-2ec7-4cf3-a02f-1f7d7158b257.wav,10.0
13770,/Attack_Data_Set/fd093acd-c98b-4ab7-8b25-ab7675c81baa.wav,10.0
13771,/Attack_Data_Set/988279e2-634b-4ba2-a5a6-2b994ce976dc.wav,10.0
13772,/Attack_Data_Set/06d62d88-b4fd-4d86-a829-899ca65feff8.wav,10.0
13773,/Attack_Data_Set/a79bc28f-f8a3-4ea9-b37c-36dfd8e1020c.wav,10.0
13774,/Attack_Data_Set/b9b9af49-ae01-43c2-bc10-51736d9a5d07.wav,10.0
13775,/Attack_Data_Set/59cfd4bc-36c0-40a6-9acc-17862d0d9541.wav,10.0
13776,/Attack_Data_Set/41afa676-8a07-4d2f-bfce-7b40291891eb.wav,10.0
13777,/Attack_Data_Set/670b83d3-ad2d-4559-bd37-8a4f946a2e80.wav,10.0
13778,/Attack_Data_Set/cb21d6a5-6396-4687-9099-f36c2fd4fb25.wav,10.0
13779,/Attack_Data_Set/1782cd0d-d625-48c5-a180-e173a47abcee.wav,10.0
13780,/Attack_Data_Set/a6af5f0f-4375-455c-8238-7dba4b7173df.wav,10.0
13781,/Attack_Data_Set/8b541168-b391-41b6-b421-269edb54d0d6.wav,10.0
13782,/Attack_Data_Set/5987c225-1688-48be-bb9b-809f11d91dbe.wav,10.0
13783,/Attack_Data_Set/4a93b2b2-3415-4763-8ffd-d88d9dba8f3d.wav,10.0
13784,/Attack_Data_Set/285370a3-6ed5-4d93-ac9e-c31196c7929b.wav,10.0
13785,/Attack_Data_Set/57907032-7fef-4acc-a7e5-42949bcc54a1.wav,10.0
13786,/Attack_Data_Set/a20b6295-db83-44a6-afc1-6a27289654f7.wav,10.0
13787,/Attack_Data_Set/9ed6ca49-d207-4f3e-b513-f43fb9a0e8f7.wav,10.0
13788,/Attack_Data_Set/71e70886-7326-417d-8808-a4fe34f747bf.wav,10.0
13789,/Attack_Data_Set/e42253d3-1b30-4ab4-b4d3-126d5997b5bd.wav,10.0
13790,/Attack_Data_Set/eefbf43f-537f-486b-89d6-82f546f8acee.wav,10.0
13791,/Attack_Data_Set/bd4b0454-2979-423f-8ee1-b7b4158ee5b6.wav,10.0
13792,/Attack_Data_Set/922f32ff-eb5d-48c1-ac69-644207fe784f.wav,10.0
13793,/Attack_Data_Set/4d623e1f-fa76-442e-9cfc-999b626b7b87.wav,10.0
13794,/Attack_Data_Set/0e85aa27-8026-4ab2-a3f8-cb9ef1e2861a.wav,10.0
13795,/Attack_Data_Set/ae22b782-1e3b-4c47-a505-ecc5a67bbf13.wav,10.0
13796,/Attack_Data_Set/467d4b5a-4613-4520-8708-3cc1620b0b72.wav,10.0
13797,/Attack_Data_Set/a180d1fa-2992-4bbd-8d62-d993f3d4be76.wav,10.0
13798,/Attack_Data_Set/dd84192d-fc2a-42d7-a326-7640fbc826f8.wav,10.0
13799,/Attack_Data_Set/f752853e-d9c3-4272-9e28-6837d07bd680.wav,10.0
13800,/Attack_Data_Set/36a5c93b-1e8c-47db-990d-1c287493f403.wav,10.0
13801,/Attack_Data_Set/ecc7cbf1-750e-4bfb-9dbf-708269330987.wav,10.0
13802,/Attack_Data_Set/3c95d1e0-9148-4139-b1ac-c726a6a82611.wav,10.0
13803,/Attack_Data_Set/e935062a-aa22-4caa-9a54-f45596715152.wav,10.0
13804,/Attack_Data_Set/3b2ad588-a50f-4750-adda-c7c57edc52e0.wav,10.0
13805,/Attack_Data_Set/8c893240-a74e-4797-b801-250849656c76.wav,10.0
13806,/Attack_Data_Set/b0a51db1-b75d-4414-9aff-e4cee3d5f625.wav,10.0
13807,/Attack_Data_Set/e44588a9-df2c-410a-a9d4-64e8819dff18.wav,10.0
13808,/Attack_Data_Set/08b75fa9-2cbd-4a91-a650-9a7f5e920d24.wav,10.0
13809,/Attack_Data_Set/373a6096-0e50-49b4-933a-58ae0d73e96d.wav,10.0
13810,/Attack_Data_Set/a7dfb167-728d-4e9c-b381-d94db5f00505.wav,10.0
13811,/Attack_Data_Set/f191c2da-e750-412d-9414-f639849914f4.wav,10.0
13812,/Attack_Data_Set/dbbb52a6-fb64-4f5e-a860-c0c6011535eb.wav,10.0
13813,/Attack_Data_Set/0b6305d6-f90f-4440-972a-3ffeb65fa6a8.wav,10.0
13814,/Attack_Data_Set/68088220-4442-4814-ae06-1e16de5371e5.wav,10.0
13815,/Attack_Data_Set/4915774f-7270-414c-b740-60f347c9d84e.wav,10.0
13816,/Attack_Data_Set/64909651-913e-4d4b-890e-b21f320f684b.wav,10.0
13817,/Attack_Data_Set/1edeedb0-1f7e-4770-b96b-0b65d21deed3.wav,10.0
13818,/Attack_Data_Set/f9a3afef-15d8-4a1f-ad02-a0d4993cbbf0.wav,10.0
13819,/Attack_Data_Set/4eaa6a0b-ad70-4c2b-bf42-f54514e8f2df.wav,10.0
13820,/Attack_Data_Set/894f47e9-b816-42ce-a444-e234995a8393.wav,10.0
13821,/Attack_Data_Set/20a1282f-5237-4378-aa91-378eaf9da0f8.wav,10.0
13822,/Attack_Data_Set/5c6aeec6-8a99-49f6-8ff5-375d3bfa549f.wav,10.0
13823,/Attack_Data_Set/135ef6c0-4519-4a58-a4e6-b6a05331bac4.wav,10.0
13824,/Attack_Data_Set/73e042d0-353d-4743-8cdd-d68e3c929267.wav,10.0
13825,/Attack_Data_Set/45c2131e-06a8-457a-8331-3d451b815250.wav,10.0
13826,/Attack_Data_Set/04b53d3f-7014-47ec-844e-63261f1e3bfd.wav,10.0
13827,/Attack_Data_Set/eb791ec5-aca1-46fb-9316-0bbba5ac7fcf.wav,10.0
13828,/Attack_Data_Set/05c6c1be-3b05-40ba-80e4-72e2104bd241.wav,10.0
13829,/Attack_Data_Set/b8817619-1493-4436-839a-781423a96be9.wav,10.0
13830,/Attack_Data_Set/6f2891d0-b825-4eda-97fa-d7e7aa16d198.wav,10.0
13831,/Attack_Data_Set/e9c941b6-69cc-48e9-a763-4af322a78b2c.wav,10.0
13832,/Attack_Data_Set/336af06b-72d8-4580-a7b6-1002a567b6fa.wav,10.0
13833,/Attack_Data_Set/2338cc89-0553-42d3-abc2-1e10b382ae28.wav,10.0
13834,/Attack_Data_Set/f69012d5-7623-432f-8347-8ab725893605.wav,10.0
13835,/Attack_Data_Set/a6a37e65-109f-415c-82e0-871c76d1d29e.wav,10.0
13836,/Attack_Data_Set/82c4c24c-0948-4d38-a1d9-312b812b458b.wav,10.0
13837,/Attack_Data_Set/5efe0ffd-4810-4957-8ef9-539cc309fad5.wav,10.0
13838,/Attack_Data_Set/cf261bbd-2fc5-4f85-bc2f-56c97196bb9b.wav,10.0
13839,/Attack_Data_Set/197ce96f-6c68-4f29-b269-39e22f816a88.wav,10.0
13840,/Attack_Data_Set/7af0b8dd-357b-4227-ba17-7001acc8427d.wav,10.0
13841,/Attack_Data_Set/9108bfbe-5d37-4a1f-97b6-fc39981e8e50.wav,10.0
13842,/Attack_Data_Set/c552f33e-27ff-4de4-8c1e-4c42dc60780b.wav,10.0
13843,/Attack_Data_Set/32dd1949-d79a-49de-9826-462be2336aa6.wav,10.0
13844,/Attack_Data_Set/87ff56a4-4798-4c84-81ab-dac28e989d89.wav,10.0
13845,/Attack_Data_Set/93afec28-dcf2-4b98-906f-65787545fdab.wav,10.0
13846,/Attack_Data_Set/bd3c6912-9d11-4ea7-8e41-18349e4e7027.wav,10.0
13847,/Attack_Data_Set/d5a58314-94e8-44e5-aa1d-9287d0827f4b.wav,10.0
13848,/Attack_Data_Set/673ce465-2c56-496b-8a8e-5b68d5d7c58f.wav,10.0
13849,/Attack_Data_Set/a016b950-0d8a-403e-920f-dd36f85f3746.wav,10.0
13850,/Attack_Data_Set/9d392bf3-32e1-4c4c-a741-d09f8b967709.wav,10.0
13851,/Attack_Data_Set/72f282cd-ed4d-4203-ac62-d1a5767c1fcf.wav,10.0
13852,/Attack_Data_Set/a461aeea-81b4-4ebb-9b80-84b7fd105966.wav,10.0
13853,/Attack_Data_Set/115e9d26-ea63-42b3-9ef2-f1691bd3a0e5.wav,10.0
13854,/Attack_Data_Set/0f76d59c-b8c3-492c-bd88-18d013d86add.wav,10.0
13855,/Attack_Data_Set/9f918437-1dee-410c-b81f-81e9ba5007d8.wav,10.0
13856,/Attack_Data_Set/70874fe8-2778-46a7-ad51-f101733f54af.wav,10.0
13857,/Attack_Data_Set/88051a9d-3e6a-4eeb-bac9-9d61939cdd87.wav,10.0
13858,/Attack_Data_Set/42f0b890-c9f3-4179-8a1c-33aec9a509c1.wav,10.0
13859,/Attack_Data_Set/f8f49bbe-fbdc-4b49-b7d2-eac9054e5d0c.wav,10.0
13860,/Attack_Data_Set/9bca164e-6817-41e0-ad8b-5ac468ff0fd6.wav,10.0
13861,/Attack_Data_Set/da4a5c6f-4a1d-4780-afae-e980c5a0a5e2.wav,10.0
13862,/Attack_Data_Set/46760fe8-0780-42e9-97b3-bc35ac475027.wav,10.0
13863,/Attack_Data_Set/2ecc3d8b-47d0-4575-b9d5-df7ec318ebd2.wav,10.0
13864,/Attack_Data_Set/225fd477-3d59-470a-84a0-51773053876f.wav,10.0
13865,/Attack_Data_Set/1e447e3e-7cc5-43ec-8ee5-5ee3f4057eec.wav,10.0
13866,/Attack_Data_Set/051c893f-aaf2-4840-84b0-d4b4b1814b7a.wav,10.0
13867,/Attack_Data_Set/0bd9127c-32ba-4ff9-89ce-c5c17861871a.wav,10.0
13868,/Attack_Data_Set/375c8d60-fcb1-4562-bade-ade5806fa79f.wav,10.0
13869,/Attack_Data_Set/5dd68345-a04d-4210-8c94-0170da63ac84.wav,10.0
13870,/Attack_Data_Set/b48ac6f1-846e-4d6f-8411-e50552b0704f.wav,10.0
13871,/Attack_Data_Set/7f27ddb8-4801-48b1-a88b-45d48fac9251.wav,10.0
13872,/Attack_Data_Set/fba930c7-39f6-4492-afca-358b00861e8d.wav,10.0
13873,/Attack_Data_Set/d351b454-90e1-4fde-a911-470e922c04ab.wav,10.0
13874,/Attack_Data_Set/e94d260d-f925-4766-8ef7-cdf8616505cc.wav,10.0
13875,/Attack_Data_Set/d4961662-6eae-4edc-9cc5-e2cb2a563265.wav,10.0
13876,/Attack_Data_Set/af09d307-f036-4e54-b8cf-bec01131c449.wav,10.0
13877,/Attack_Data_Set/3af4a67e-16b2-4f84-aea9-d4bc993804db.wav,10.0
13878,/Attack_Data_Set/075bb50a-c7d9-407a-aa48-85cab1b31c27.wav,10.0
13879,/Attack_Data_Set/845cffb4-3222-4270-97ca-38a35cc8b21c.wav,10.0
13880,/Attack_Data_Set/f9f6f954-2ba4-4958-b753-fcbf77ef2983.wav,10.0
13881,/Attack_Data_Set/ef93ef5b-e01a-4db1-899e-3e8281214a00.wav,10.0
13882,/Attack_Data_Set/e7f098ef-1c15-47a1-8e53-f1ec715c514f.wav,10.0
13883,/Attack_Data_Set/bd6c3b49-c31c-45ee-907e-7c1fa1c568d7.wav,10.0
13884,/Attack_Data_Set/c5f98c6c-8d3c-442c-abfc-1bb1546795de.wav,10.0
13885,/Attack_Data_Set/8d818849-0c2e-4af1-9c8c-6e919a81f92d.wav,10.0
13886,/Attack_Data_Set/234441f6-0d23-467a-9a0b-dd60758a4db6.wav,10.0
13887,/Attack_Data_Set/daec8cde-b931-4422-839e-c909603c2e22.wav,10.0
13888,/Attack_Data_Set/599c06a3-ebd0-4e4e-bb78-5c115286af27.wav,10.0
13889,/Attack_Data_Set/fa610e08-7118-4774-998b-9b60b4265035.wav,10.0
13890,/Attack_Data_Set/8bea9ebd-58ac-4d6f-9f75-a420a07f7934.wav,10.0
13891,/Attack_Data_Set/a7ceb976-7458-4ecb-8fd7-d360a6f9e814.wav,10.0
13892,/Attack_Data_Set/5afe8c2d-b513-42c9-98e1-1196babc6535.wav,10.0
13893,/Attack_Data_Set/6537208a-1a58-43d6-afd9-acb9f6a3fa1e.wav,10.0
13894,/Attack_Data_Set/7ac257d9-8ec1-4b5b-9d6a-9669d1d1a9e5.wav,10.0
13895,/Attack_Data_Set/f13d7792-31c8-40af-b0cd-8c8494a81000.wav,10.0
13896,/Attack_Data_Set/dd2941c3-3293-4a07-86b5-3ea175384ce9.wav,10.0
13897,/Attack_Data_Set/2d6e5bda-d7c7-43e0-8eb8-fc884889740d.wav,10.0
13898,/Attack_Data_Set/6a468794-b249-4087-9154-4443d57c90d3.wav,10.0
13899,/Attack_Data_Set/f577b7fb-c7e0-4c4e-859d-be4eb51f921d.wav,10.0
13900,/Attack_Data_Set/76e17ba1-0731-4e44-84c0-7335dfa6d17c.wav,10.0
13901,/Attack_Data_Set/ec1f7446-4827-4e33-8271-3cd9cefbe5cd.wav,10.0
13902,/Attack_Data_Set/419dcfd8-6900-452a-8f41-12c01069780c.wav,10.0
13903,/Attack_Data_Set/a1b911f4-3bcc-4de5-8f04-74069901c7ae.wav,10.0
13904,/Attack_Data_Set/b7b137c5-0ed2-4ca4-8f52-3fa7ee4870cf.wav,10.0
13905,/Attack_Data_Set/7b0210f8-d119-47b8-838f-28d08bac894b.wav,10.0
13906,/Attack_Data_Set/123fa4a7-18ec-41ba-ac12-9db293d80e3d.wav,10.0
13907,/Attack_Data_Set/68d5bb82-f373-4506-b6e2-eb1af46dc169.wav,10.0
13908,/Attack_Data_Set/31c682c9-96bd-4223-80d9-5e9672be9622.wav,10.0
13909,/Attack_Data_Set/4ce3b390-c69a-484c-b940-844c6c5b46cf.wav,10.0
13910,/Attack_Data_Set/4b0c4419-74f5-42a5-97ac-62b5ce519cfb.wav,10.0
13911,/Attack_Data_Set/d845c9a9-e427-487b-8ea4-809bddc20203.wav,10.0
13912,/Attack_Data_Set/e1d2fb4e-0856-44dc-b676-46bc2ba2fd9b.wav,10.0
13913,/Attack_Data_Set/8d604217-43c6-4c53-95a0-fbdb8a8e37ee.wav,10.0
13914,/Attack_Data_Set/a3fd61d1-3ffe-4290-aade-ce77b25f5d61.wav,10.0
13915,/Attack_Data_Set/4f82f1bb-b558-4fad-9460-38cb3618c51d.wav,10.0
13916,/Attack_Data_Set/e39ff984-1dec-4078-8a9d-83f1e1a8170a.wav,10.0
13917,/Attack_Data_Set/1ece2c4d-2a93-4031-892d-40dbc31f8b3e.wav,10.0
13918,/Attack_Data_Set/5b0a184c-043b-4639-86c1-aa9ef8e50b84.wav,10.0
13919,/Attack_Data_Set/6c22bc22-b2fb-42b6-8400-ae8efa09774c.wav,10.0
13920,/Attack_Data_Set/e885bc96-48de-4b33-aa95-db6f878d9875.wav,10.0
13921,/Attack_Data_Set/c7622bf9-eeaf-4e01-877f-36efb226d910.wav,10.0
13922,/Attack_Data_Set/c59e5cef-1776-47b9-984b-47843d1c417f.wav,10.0
13923,/Attack_Data_Set/dafc76f1-5436-4396-aec8-327ee1b8ee36.wav,10.0
13924,/Attack_Data_Set/124bb217-bdcb-47a2-9655-b5278ef51d81.wav,10.0
13925,/Attack_Data_Set/c0a4aebd-144c-48ee-bf33-36c1f26d11a0.wav,10.0
13926,/Attack_Data_Set/d218be69-f85d-455c-be9c-0e96b13e4cd0.wav,10.0
13927,/Attack_Data_Set/2c850627-de5c-48d3-b3b6-0fe0c92f6841.wav,10.0
13928,/Attack_Data_Set/932bb277-da49-419f-a72e-24b6dc0b8f9b.wav,10.0
13929,/Attack_Data_Set/df87d9e2-5f99-4f2f-b33a-de840fa7b3cd.wav,10.0
13930,/Attack_Data_Set/76cc2a3f-4efb-4e27-9b12-036dc06668e7.wav,10.0
13931,/Attack_Data_Set/36b371e8-d72f-4ac0-9d7f-d2f373aa8195.wav,10.0
13932,/Attack_Data_Set/cb975803-7346-4465-ba77-e1f059bc6c81.wav,10.0
13933,/Attack_Data_Set/1f891de4-d7a5-4492-b235-e8a0a0ff3b48.wav,10.0
13934,/Attack_Data_Set/09a92c24-5a48-4c41-97a1-ff42eb206ce1.wav,10.0
13935,/Attack_Data_Set/16f53c69-29c5-41a9-98f0-f1b43b5dcd77.wav,10.0
13936,/Attack_Data_Set/4eda30fc-54c2-40cb-96be-b85c8156487a.wav,10.0
13937,/Attack_Data_Set/a22d85a3-8892-40a2-90a7-d346325aab57.wav,10.0
13938,/Attack_Data_Set/2f0db082-f315-46d6-b033-a2df216a768f.wav,10.0
13939,/Attack_Data_Set/edad9833-1f41-4cae-9225-7bd732e3e9f4.wav,10.0
13940,/Attack_Data_Set/fd9f33cd-210b-404c-a0ab-1ceda981166f.wav,10.0
13941,/Attack_Data_Set/64702f47-a018-40c7-ad4c-64a1685c5953.wav,10.0
13942,/Attack_Data_Set/eeab1463-c172-42c7-bbee-9fb8d1569cf1.wav,10.0
13943,/Attack_Data_Set/8cf43d95-702a-4663-829e-3109dbdece31.wav,10.0
13944,/Attack_Data_Set/a68d69c1-e367-4e6c-a9ec-6ae537a587fb.wav,10.0
